62
54
57
936
62
62
61
55
61
54
57
64
63
61
59
58
55
60
57
60
63
61
53
62
57
62
59
59
890
58
58
61
57
61
61
61
57
63
58
62
57
62
57
62
60
62
56
55
64
56
55
61
58
870
62
63
60
61
63
60
61
61
63
56
62
60
63
56
55
62
57
61
62
58
62
62
57
61
863
54
65
60
60
60
62
55
62
56
59
62
63
59
62
62
61
62
60
56
64
60
56
55
61
886
60
62
56
58
58
63
56
63
61
55
64
58
61
52
63
63
59
60
62
55
61
60
58
62
865
59
62
55
59
60
60
62
56
62
58
57
59
61
58
57
60
60
58
55
60
56
56
55
57
906
65
62
59
56
61
63
62
61
64
66
60
57
60
56
62
60
65
60
56
63
57
61
57
64
862
59
64
55
56
61
60
62
65
59
57
57
65
58
57
58
59
54
57
63
61
57
61
59
60
1060
62
62
62
63
63
60
60
60
56
59
56
60
60
57
56
60
56
60
55
58
63
57
55
61
745
65
62
59
55
57
62
60
59
63
62
56
61
61
59
56
58
62
63
57
58
59
61
61
61
929
58
63
60
61
59
62
59
62
62
61
63
59
55
63
53
59
59
58
59
61
63
58
60
62
1049
60
60
61
60
61
55
61
57
61
61
57
62
63
60
62
63
59
58
56
56
58
65
62
62
1246
60
60
63
61
55
62
55
58
59
62
57
61
57
59
62
55
64
63
54
56
57
61
60
55
837
63
58
57
62
59
62
60
58
56
63
56
57
64
63
58
63
57
55
59
59
60
62
57
61
879
63
59
62
62
61
61
59
61
55
59
59
60
57
56
59
62
55
62
54
62
62
60
62
61
726
56
62
63
60
59
58
61
54
63
59
62
60
57
63
61
59
64
58
57
58
60
61
62
61
787
62
62
57
54
62
59
64
55
55
56
53
60
56
60
63
57
57
55
59
61
58
58
64
64
841
57
63
62
62
62
60
60
62
63
57
60
66
62
54
61
56
56
57
57
63
62
61
56
61
771
63
62
61
57
58
60
55
61
63
61
60
60
58
55
55
54
62
60
57
61
60
60
54
59
863
64
61
59
62
55
57
95
62
61
60
65
63
62
57
59
59
62
57
57
63
58
61
60
58
985
63
59
55
59
58
63
55
60
63
62
59
57
61
62
59
62
64
54
55
62
57
63
65
58
888
62
61
61
59
64
56
55
62
64
58
62
63
60
54
63
62
63
61
65
63
65
57
63
56
869
60
60
61
61
55
55
60
56
61
57
64
56
56
62
61
57
56
57
55
61
57
58
60
57
957
62
61
1658
78
62
56
62
55
58
61
62
57
55
56
61
55
57
61
61
56
56
61
57
53
904
59
62
59
56
52
62
63
57
58
63
54
55
61
56
55
59
61
64
57
57
55
57
62
60
953
62
63
60
60
62
60
61
61
62
62
63
63
61
62
55
64
62
61
60
61
61
55
59
60
872
58
64
61
58
56
59
61
63
56
60
61
59
60
60
58
58
59
56
64
61
61
60
61
52
950
62
62
58
57
58
56
62
61
60
60
60
57
61
62
63
54
60
61
58
59
64
60
64
62
882
63
62
59
60
58
57
55
59
65
58
54
57
60
57
62
62
62
54
62
54
63
64
60
58
771
65
58
56
57
56
62
57
62
57
61
60
62
62
56
56
62
62
64
62
63
59
62
57
62
990
63
63
62
58
54
62
56
54
57
55
53
56
63
58
57
58
60
60
58
56
52
60
60
57
931
62
55
60
61
54
61
63
57
56
60
58
54
53
54
57
54
62
63
65
62
62
58
56
62
886
63
60
61
55
55
55
61
55
58
62
57
61
60
58
56
54
62
54
53
56
60
60
55
61
885
59
62
56
61
61
59
60
56
61
61
60
60
59
60
55
60
55
59
57
62
61
60
61
63
758
63
55
60
63
62
57
57
63
63
62
61
56
60
58
61
62
58
57
61
55
59
62
58
64
859
63
60
61
64
61
61
57
62
60
64
60
61
61
56
61
55
61
57
62
62
55
60
66
60
851
61
61
60
60
55
61
62
64
59
57
58
63
57
60
58
54
60
59
62
60
58
60
62
58
948
61
61
60
58
62
59
59
59
56
62
62
61
60
58
56
58
60
62
63
60
59
59
62
57
935
60
59
61
62
61
62
62
60
62
62
59
59
60
53
57
62
55
62
57
60
56
57
58
62
1353
63
61
60
60
62
55
57
61
61
54
58
54
62
61
61
55
54
64
59
63
54
56
61
61
1035
58
61
60
56
62
61
59
57
62
61
56
62
61
60
59
61
60
57
55
57
56
63
60
54
957
66
62
60
62
58
64
56
60
60
55
55
60
59
62
61
53
55
66
56
60
59
62
59
56
900
62
61
55
60
63
55
57
61
61
61
60
55
60
54
60
61
61
60
62
64
59
59
58
60
1117
55
61
61
62
57
64
57
63
63
61
57
62
62
60
60
61
54
63
62
55
55
59
54
61
4462
58
61
62
56
61
62
58
56
62
53
61
62
54
61
60
58
62
63
62
62
63
60
59
56
850
63
64
63
61
58
62
61
59
53
54
55
62
55
62
59
60
60
60
56
64
56
57
57
63
789
61
58
60
58
59
63
54
57
55
61
62
59
61
57
55
62
57
63
58
63
59
57
58
61
748
63
61
59
56
64
61
54
61
62
55
59
60
60
61
55
62
60
61
61
61
60
63
62
60
861
61
61
56
60
58
65
55
62
59
62
62
59
61
56
61
61
57
59
55
60
60
62
60
55
792
61
61
59
61
60
54
60
58
60
62
57
62
62
62
59
63
63
63
56
62
64
61
61
61
1049
63
63
63
56
60
61
61
61
62
62
59
60
61
60
60
62
62
56
56
56
61
62
61
60
1130
59
61
58
61
61
59
53
54
62
60
58
62
61
60
62
60
57
61
56
56
55
62
61
56
1023
60
61
55
55
55
53
61
56
62
61
55
57
60
55
54
56
59
61
57
61
58
61
60
60
2116
57
64
62
62
59
56
58
60
61
57
62
60
63
57
59
60
61
58
56
61
61
60
61
62
1919
63
62
66
59
61
55
57
61
64
62
60
62
60
59
63
55
55
57
63
56
56
56
61
56
1747
60
60
55
58
61
56
56
63
57
58
62
56
56
65
56
62
61
63
63
56
54
60
58
57
1496
60
62
54
57
60
60
60
55
57
62
57
61
61
55
57
62
59
62
60
59
63
54
60
61
2200
62
59
61
61
60
61
56
62
59
60
56
62
58
56
63
61
57
59
58
61
59
59
54
54
2161
63
58
62
56
62
59
60
61
63
59
60
63
63
61
54
60
62
60
60
63
58
61
59
61
1746
60
59
63
62
55
61
59
62
60
62
56
55
61
59
54
61
60
63
62
62
62
58
56
64
1686
62
64
59
61
55
79
62
59
60
62
61
63
58
58
64
63
60
58
54
60
57
56
61
60
2166
63
61
55
56
56
55
63
58
55
56
62
61
61
54
63
59
61
61
58
58
63
56
53
55
2157
62
60
64
60
63
61
59
62
62
60
59
59
54
63
62
58
66
60
57
61
61
62
62
55
1849
63
62
57
56
61
61
59
58
64
61
61
62
59
56
63
62
62
57
57
60
63
62
59
55
2400
63
59
62
57
58
60
55
61
56
60
58
61
61
63
59
56
61
60
59
56
62
61
62
56
1483
60
60
59
60
60
60
61
60
55
62
62
61
61
55
55
63
63
60
56
58
61
56
61
57
1939
56
63
63
54
59
61
61
59
63
57
59
54
60
59
64
56
57
61
60
64
56
62
57
60
2272
59
61
55
59
60
56
61
60
60
63
56
58
61
59
56
63
61
58
62
64
57
61
60
62
1712
203
58
58
60
57
62
55
55
56
62
57
54
55
60
61
58
58
55
61
53
59
63
60
62
1784
65
62
58
62
54
62
60
63
57
62
57
55
62
59
57
59
62
61
61
55
63
56
54
61
2246
58
64
56
56
62
61
62
62
62
63
59
83
63
550
61
61
58
57
63
57
59
62
63
60
2232
61
63
61
60
280
56
61
58
56
58
61
63
56
54
60
56
61
63
60
61
61
61
58
55
2289
58
64
59
61
63
58
54
58
58
60
61
60
56
62
60
56
62
63
59
59
62
56
55
56
1542
59
64
59
63
62
60
59
63
60
59
63
62
63
60
55
59
54
59
63
59
62
62
60
61
1725
60
56
62
56
63
61
61
62
57
61
63
61
58
55
61
61
59
58
55
62
60
62
58
59
2309
61
62
61
61
57
62
59
58
54
62
56
58
57
55
62
62
59
58
64
55
59
61
64
55
1397
62
58
62
60
57
62
60
63
61
61
58
61
58
57
61
62
59
58
61
63
55
60
61
59
1851
58
61
57
60
57
57
57
62
64
61
62
58
59
60
59
60
62
56
60
60
61
60
60
62
2743
61
63
56
65
60
59
57
63
62
63
62
60
59
60
62
54
62
59
62
61
58
59
63
57
2050
58
63
60
61
60
56
62
60
62
61
57
60
63
62
59
62
56
64
57
63
62
61
63
61
1600
61
57
57
57
62
56
54
55
55
59
61
64
56
59
58
61
61
63
59
63
62
57
62
62
2240
64
63
57
55
61
61
60
63
63
62
60
62
62
64
54
62
61
69
62
62
58
61
57
56
2676
59
58
56
57
59
56
62
57
58
56
56
56
64
64
62
61
61
56
54
63
63
61
62
62
1672
58
55
62
55
62
57
64
61
63
56
63
57
62
58
62
55
60
56
61
61
59
59
56
61
1767
62
60
54
62
62
61
63
60
61
63
60
64
59
63
57
58
58
61
60
60
63
57
55
56
1794
62
61
61
57
61
61
55
62
61
61
58
62
61
60
60
61
57
54
58
58
62
56
56
60
1878
61
55
60
54
63
54
58
58
61
59
60
65
59
60
56
56
62
61
57
55
61
59
58
59
1716
57
60
63
58
62
61
62
62
62
65
63
63
60
63
61
61
63
58
61
59
63
57
59
62
2464
64
61
61
55
61
57
56
63
60
57
61
61
60
62
60
61
60
62
62
56
60
57
64
55
1444
61
62
59
58
54
55
57
61
62
57
56
61
56
61
57
55
56
58
58
53
61
55
57
63
1706
64
60
53
56
56
61
57
62
56
63
62
62
57
61
56
60
58
63
60
60
57
64
61
72
1351
61
63
61
60
61
62
55
56
60
62
62
59
61
59
58
55
59
59
62
62
58
63
61
56
1917
54
61
58
61
63
55
60
61
58
57
57
63
62
61
62
58
61
56
60
55
59
60
62
60
1328
57
62
60
62
62
59
59
59
64
65
56
60
61
61
63
56
62
59
56
60
57
63
62
62
1097
62
61
57
63
56
53
59
62
59
62
60
62
62
61
62
58
56
55
62
58
61
57
55
62
1617
62
60
63
59
57
60
59
56
57
62
64
58
59
57
58
59
63
59
62
60
62
58
61
59
1365
63
77
61
60
60
57
62
58
62
55
63
61
61
63
61
62
61
62
58
54
62
60
57
60
2477
64
63
62
60
61
61
56
55
59
60
62
60
57
62
58
63
58
64
60
62
56
55
62
54
1375
62
61
61
56
61
56
59
60
55
60
59
61
59
54
61
56
54
61
59
54
58
58
62
62
1258
58
59
55
62
59
61
62
57
61
62
58
55
63
63
61
61
61
62
60
64
63
57
62
63
1465
62
65
59
62
56
62
62
62
60
59
58
56
60
61
54
56
60
60
61
62
61
54
60
59
5313
63
62
62
60
62
61
61
63
64
63
58
56
54
61
56
54
61
61
56
60
58
58
64
61
1221
63
56
57
62
56
60
56
54
54
63
55
56
63
60
61
58
56
63
60
60
64
57
55
61
1731
60
60
60
61
54
61
62
63
58
58
62
58
58
61
62
63
61
60
58
58
62
61
59
62
1264
62
62
57
56
60
58
57
57
56
59
62
62
62
57
60
58
63
56
62
56
61
59
59
58
1519
56
63
61
62
62
61
62
64
61
58
57
63
64
57
64
58
62
58
63
58
57
60
62
57
1360
58
64
60
60
56
63
58
62
64
60
63
63
61
62
61
62
61
55
61
59
58
62
61
60
1212
58
59
63
61
62
62
60
60
65
59
62
55
62
56
56
55
61
59
54
61
57
62
61
55
1149
61
59
59
63
61
53
56
63
57
59
56
59
63
59
61
63
58
62
59
63
61
61
63
61
1153
63
59
63
57
55
59
55
62
62
61
63
62
61
61
56
56
56
61
61
63
58
57
60
61
1755
61
60
55
60
56
60
60
61
63
55
60
54
60
58
58
62
59
56
54
61
63
59
62
61
1221
58
59
62
57
62
61
62
61
55
56
62
60
63
60
62
55
57
60
55
62
57
56
62
56
2043
62
66
56
63
58
59
62
64
59
57
59
62
61
56
56
60
60
57
60
62
59
55
61
57
1318
59
57
60
62
58
60
62
55
58
66
58
55
58
56
61
57
60
60
60
60
64
59
59
62
1408
63
61
61
56
61
56
55
62
60
60
60
59
61
61
62
55
57
60
59
60
54
61
61
63
2147
63
60
57
56
59
55
58
60
60
61
60
60
60
61
61
54
53
62
59
62
53
60
61
60
2382
61
59
55
62
64
59
62
57
59
62
59
60
62
61
60
64
60
56
61
64
60
63
61
61
704
62
63
60
57
60
62
61
60
61
59
61
56
55
55
60
54
59
61
57
59
57
56
59
55
724
58
62
61
62
62
56
62
62
60
60
58
60
62
59
62
63
61
62
59
55
55
62
60
61
744
57
64
56
63
58
60
56
62
59
56
54
62
60
56
57
61
56
55
57
60
57
62
62
62
757
59
60
59
54
56
56
55
64
62
62
61
57
61
59
58
60
62
61
59
65
62
56
61
60
853
59
62
57
60
62
65
60
62
62
62
60
60
58
59
58
62
62
56
62
61
55
55
59
61
770
61
59
58
56
61
62
63
64
61
62
56
59
59
59
57
61
59
61
62
59
62
63
61
53
788
62
65
59
56
63
62
62
61
60
62
59
62
57
61
58
61
62
61
56
56
58
58
62
61
693
64
63
59
61
56
59
63
61
62
63
55
63
62
60
55
62
57
61
59
61
55
61
60
61
840
61
56
61
63
62
58
59
62
58
57
61
59
62
60
57
62
56
61
60
56
60
60
61
61
712
64
63
56
58
56
63
54
60
58
60
63
63
63
62
64
55
54
56
57
61
62
55
63
60
745
62
61
61
60
62
54
61
61
60
63
57
61
55
62
63
60
56
62
56
62
62
56
58
63
712
64
63
59
61
55
61
63
65
60
60
61
62
56
61
63
55
59
63
63
62
59
61
55
58
737
61
54
60
62
60
60
61
60
59
59
56
63
60
63
58
64
61
59
55
60
59
57
64
59
2753
63
62
59
62
62
58
63
63
55
59
59
62
61
59
55
60
59
60
63
58
58
64
64
57
730
62
61
62
60
61
63
58
62
55
59
62
55
55
54
61
56
60
64
57
61
54
60
65
59
716
61
63
59
62
58
59
60
55
59
56
59
59
58
61
58
61
55
59
62
60
61
56
63
57
736
65
60
58
56
62
59
62
62
57
55
59
62
64
56
55
63
56
56
59
60
61
54
63
55
752
56
60
59
55
60
56
57
62
57
62
57
58
63
63
58
61
57
61
60
60
57
61
54
60
770
57
59
60
61
55
56
61
62
61
56
60
61
56
62
57
60
59
62
60
57
62
59
58
53
1000
63
61
57
63
57
59
59
61
56
58
59
57
57
57
63
60
61
60
60
60
61
56
62
55
709
61
56
55
57
58
62
61
61
62
57
57
61
61
58
61
60
58
62
57
60
57
62
56
62
733
65
62
61
59
58
61
62
60
58
60
54
60
61
61
55
60
55
53
64
60
62
61
62
57
794
58
58
58
56
61
56
58
55
61
62
55
62
55
63
61
59
60
61
60
62
60
54
62
56
738
57
63
56
59
62
59
59
61
61
63
57
57
57
58
57
56
58
58
62
59
62
55
59
61
724
62
61
55
62
55
61
56
56
56
60
56
61
62
53
60
59
63
57
61
61
57
61
57
55
750
63
61
57
61
56
61
62
55
55
56
52
61
60
61
60
62
62
57
61
62
56
62
61
60
742
57
61
61
55
55
60
63
62
58
60
56
61
61
57
62
62
56
57
61
62
62
61
57
54
857
62
61
59
61
62
58
61
61
58
63
61
55
62
61
61
55
59
62
64
55
59
63
61
55
851
56
62
61
54
59
57
61
56
62
61
61
63
60
59
58
59
61
59
59
62
58
57
57
60
811
56
59
60
54
59
61
56
61
62
62
58
56
57
57
59
61
59
61
59
60
58
57
57
59
722
60
62
62
57
64
61
56
60
57
55
61
62
64
61
78
61
54
63
59
56
61
60
56
58
720
64
55
61
58
57
56
61
55
60
60
56
60
54
56
62
56
56
60
56
56
58
63
59
57
777
58
58
64
64
53
60
54
54
62
59
60
56
59
59
56
57
60
60
61
57
62
60
62
57
717
63
61
62
59
61
55
55
56
56
63
61
64
64
63
60
61
61
55
59
59
58
57
55
61
780
64
55
58
61
56
57
62
55
61
63
60
61
57
63
56
61
62
63
63
63
60
60
62
60
705
57
61
64
61
60
59
59
64
61
71
63
62
61
60
62
62
55
57
62
55
61
58
62
57
853
63
60
62
56
55
59
59
57
60
55
60
60
55
62
58
54
58
61
57
55
55
61
61
57
797
62
63
58
59
62
54
59
55
61
60
55
55
63
60
63
56
55
59
61
57
61
61
62
55
852
60
65
58
64
63
62
64
57
58
62
62
58
63
59
59
62
59
56
62
59
59
56
61
58
817
61
62
57
57
61
55
62
62
57
56
57
61
63
56
64
60
56
57
62
60
64
55
56
58
787
63
61
59
61
55
62
60
59
60
60
59
61
57
55
60
60
61
61
61
63
60
61
55
62
3701
59
62
63
64
60
58
64
65
58
60
56
56
54
64
62
56
60
62
64
56
58
57
61
58
748
62
63
57
61
64
60
62
57
57
62
56
62
60
61
60
62
64
55
60
62
60
62
61
56
745
62
61
61
61
58
62
64
64
61
62
65
62
61
62
55
62
59
59
60
65
58
61
56
58
796
59
62
60
56
63
58
58
61
57
57
56
58
58
61
59
62
60
58
63
56
58
62
55
55
1294
65
64
63
63
62
61
58
57
63
58
62
62
61
60
60
56
63
65
62
62
58
55
62
54
796
57
61
60
61
59
60
62
61
57
60
61
62
58
60
61
59
63
62
60
64
58
55
56
62
791
63
61
62
59
60
58
58
62
62
62
62
63
62
61
56
56
61
62
58
60
55
62
61
60
810
62
60
61
54
61
60
55
63
58
57
63
60
58
60
60
61
56
59
62
56
61
63
56
56
797
59
63
59
54
54
63
56
63
60
59
61
55
62
62
57
55
62
62
62
60
61
57
60
60
772
57
60
59
55
64
60
61
60
58
63
57
61
63
60
59
62
61
63
63
59
58
61
62
56
779
60
63
58
59
59
58
56
60
59
59
56
63
55
62
62
58
57
62
57
56
56
56
60
60
725
64
60
57
58
60
56
62
60
62
56
57
62
56
62
57
59
57
56
55
63
57
59
63
57
26031
253
110
81
74
74
75
69
72
73
72
82
69
71
68
70
71
69
68
82
69
70
69
69
72
25371
101
70
67
129
73
74
73
68
69
66
71
73
71
72
76
73
74
70
82
74
71
83
69
73
1049
71
74
71
73
71
71
71
70
72
69
72
66
69
73
73
71
70
69
73
72
73
83
74
73
1151
82
68
67
72
71
69
68
73
71
71
73
74
75
72
69
70
72
69
68
72
67
70
74
69
1085
69
71
72
71
72
77
72
71
71
73
73
73
73
72
72
72
72
73
71
72
73
72
71
70
976
74
73
74
75
71
73
73
70
73
75
72
73
68
72
71
70
69
71
74
75
69
70
71
71
1243
70
84
72
77
71
71
69
71
72
876
71
73
72
71
66
70
69
72
71
71
73
73
73
71
1023
72
70
70
71
67
70
76
72
73
71
73
72
76
72
73
72
75
68
72
72
73
72
72
70
892
74
72
69
72
70
67
70
71
71
71
72
74
71
68
71
71
73
73
72
73
68
71
73
73
755
71
69
72
69
70
72
68
71
72
74
70
74
71
72
71
72
72
70
70
83
71
68
72
73
931
69
72
71
66
70
70
69
67
67
69
68
70
72
73
71
72
74
73
71
72
71
71
72
66
934
70
73
73
81
69
70
69
72
74
72
72
73
72
72
72
73
62
69
67
71
72
73
70
67
1050
74
73
67
938
154
72
75
90
101
74
69
63
62
66
68
75
85
68
79
67
65
85
66
70
67
82
79
702
92
61
53
58
61
59
81
75
56
57
54
59
60
56
60
54
61
54
53
53
470
79
77
63
58
61
66
74
64
66
66
68
67
66
93
66
64
63
69
61
61
68
63
61
83
556
67
67
61
66
67
66
75
66
65
65
66
67
65
64
66
67
62
58
66
65
65
67
65
64
396
62
66
66
61
60
64
68
68
66
67
66
68
67
66
60
66
66
65
60
63
64
60
69
63
455
66
66
65
75
66
67
65
65
67
62
66
66
65
60
65
65
65
64
63
64
66
65
62
64
574
67
68
66
66
67
66
62
65
66
67
74
77
59
65
62
61
65
65
66
67
67
66
65
66
611
67
64
65
64
63
59
67
69
66
66
66
67
62
67
68
61
66
68
66
63
66
65
68
67
837
69
65
62
66
61
64
67
65
67
68
65
73
66
66
66
66
66
65
62
63
65
62
60
63
558
63
66
67
66
67
66
64
67
65
67
63
68
62
61
64
62
58
66
66
65
65
67
65
66
498
78
80
68
61
67
58
65
65
66
67
68
78
66
67
63
67
58
61
69
67
68
67
64
66
1089
67
68
66
60
66
60
68
66
61
68
67
70
67
65
65
64
62
61
64
67
67
61
60
66
555
70
63
66
63
64
67
65
63
66
62
62
66
60
61
57
65
66
65
61
67
65
79
67
67
585
68
62
63
62
61
61
67
68
62
68
60
67
63
65
64
59
66
62
63
84
81
65
65
66
375
4590
78
74
86
86
77
61
75
61
60
60
61
79
60
77
57
77
56
76
57
77
54
60
56
60
8294
66
60
60
75
59
55
57
59
62
56
58
55
55
54
55
56
57
55
56
58
59
56
54
60
3153
59
63
61
54
60
59
59
79
60
57
62
60
55
59
55
59
60
58
61
61
54
59
55
59
2636
59
61
60
57
60
60
55
60
59
58
58
59
59
61
62
60
60
56
53
59
56
54
57
54
2742
59
61
57
59
55
55
55
61
61
56
59
55
60
56
57
57
61
58
59
58
55
59
59
60
2919
62
60
56
59
56
60
56
58
60
56
53
60
59
59
62
59
59
60
59
60
59
59
58
62
4263
62
60
57
58
53
60
57
59
60
56
60
62
61
61
57
61
59
59
60
59
60
61
58
55
2657
62
59
56
60
57
55
60
58
55
57
61
55
59
62
55
54
60
61
61
55
55
61
60
61
2682
59
60
60
61
55
59
61
55
62
55
55
59
55
59
56
60
60
60
53
63
60
61
61
59
2992
58
60
60
60
60
54
60
59
58
57
55
54
59
59
59
57
59
59
59
53
59
54
53
56
2532
59
59
58
60
60
59
61
60
59
60
61
59
62
59
55
62
52
60
58
61
62
53
56
59
2518
66
61
58
59
59
60
59
59
58
62
55
53
54
56
54
61
54
54
58
60
57
53
54
60
2501
60
61
57
56
60
60
61
57
59
59
54
56
53
54
60
54
53
60
61
54
55
55
53
58
5431
55
62
61
61
57
62
59
62
61
61
61
62
61
56
61
62
58
61
61
59
60
59
60
59
2850
58
62
60
56
56
57
52
52
61
57
58
61
54
57
59
55
53
61
58
59
60
59
60
59
2633
58
63
57
60
57
61
53
54
64
58
61
60
60
60
54
55
62
57
57
57
64
54
61
59
2573
58
61
62
60
62
60
55
60
55
59
52
54
55
62
62
55
55
59
61
60
61
57
51
58
2474
56
60
56
60
60
59
53
54
55
61
59
52
60
52
60
56
60
59
55
55
71
61
59
61
3133
59
61
59
59
60
53
60
56
52
53
57
60
60
62
55
59
54
56
59
61
61
57
59
59
3069
58
61
57
61
53
61
61
59
59
61
56
60
61
56
59
59
60
61
55
52
54
58
58
59
2573
56
61
59
55
57
58
61
61
57
60
62
57
57
59
58
55
55
59
58
61
60
59
61
52
4094
59
61
61
60
61
59
58
57
61
60
55
60
55
59
57
61
55
60
54
60
55
58
62
56
2477
56
62
60
59
60
55
60
59
61
56
59
60
58
59
61
54
61
61
59
53
62
54
53
59
2926
57
61
60
54
60
60
60
61
55
55
61
55
60
62
60
59
59
55
52
61
57
59
59
57
2455
57
61
53
53
61
60
57
54
56
55
58
55
54
60
54
61
59
62
59
61
56
60
59
60
2447
57
60
58
60
60
59
59
59
60
60
60
57
61
55
54
60
61
60
55
59
54
61
61
55
2433
57
60
59
59
60
58
57
55
61
59
55
55
60
58
60
56
56
59
60
60
55
61
60
56
2450
55
62
59
54
54
53
59
61
54
63
61
55
57
60
54
59
59
52
60
56
57
59
61
60
3851
56
61
60
59
58
59
58
54
66
55
61
61
55
61
61
54
62
58
55
60
56
56
59
59
1346
61
54
62
52
60
56
56
56
57
54
59
58
60
60
59
60
55
58
61
59
60
55
59
60
899
56
60
53
61
52
59
59
59
56
59
61
54
60
60
58
55
59
60
60
54
60
62
58
56
775
55
60
59
61
59
54
53
58
60
59
60
60
62
53
53
55
59
62
63
55
56
55
58
56
727
62
56
52
59
61
54
62
53
53
61
61
57
63
60
55
55
60
60
58
59
59
61
61
56
851
59
62
56
54
60
56
54
58
55
58
53
60
59
60
54
57
60
59
59
59
60
59
58
58
1170
62
60
54
57
57
61
59
60
56
54
60
61
61
54
60
60
54
55
57
61
53
61
55
59
704
61
61
61
62
57
54
61
61
61
59
61
61
60
53
55
58
54
60
62
60
61
56
54
57
957
63
58
59
54
59
61
54
61
59
56
60
53
54
60
56
54
60
60
59
61
60
57
54
62
836
56
60
60
61
59
53
54
60
61
58
60
60
62
60
61
61
53
53
58
60
59
60
54
54
746
61
63
54
58
60
60
59
60
55
56
58
62
55
55
58
60
59
60
63
61
56
57
61
55
827
61
60
61
60
52
58
60
62
57
51
55
59
53
60
53
61
56
62
60
58
62
59
58
62
905
61
61
59
61
60
55
54
55
58
60
56
60
55
56
60
55
61
60
61
55
54
59
51
53
815
53
55
55
58
59
59
58
59
60
58
59
54
59
59
54
62
58
61
57
59
53
58
55
58
1078
60
61
59
58
62
59
61
53
59
57
60
60
55
54
55
53
60
58
54
59
55
57
59
59
1018
55
61
59
54
58
54
59
60
55
53
56
62
58
52
59
55
61
57
60
63
56
59
58
57
922
60
75
61
60
54
60
55
54
59
54
56
55
54
57
59
61
59
60
55
58
61
59
58
59
956
60
58
54
57
54
53
59
60
55
63
57
62
59
61
63
60
60
59
60
55
59
56
59
59
761
61
60
59
59
54
60
60
59
56
59
59
63
54
61
58
55
60
60
54
53
53
60
60
59
1178
62
60
54
59
61
59
61
61
59
59
55
59
59
58
56
60
60
57
60
59
57
58
51
61
924
60
58
59
54
56
60
59
60
60
54
60
55
58
60
59
57
59
56
60
63
56
60
55
56
726
61
65
62
57
60
56
59
59
60
